,comment,comment_id,reply_count,like_count,updated_at,calificacion
116.0,Love your channel! Found it today while trying to combat a two day migraine and after following four of your videos my head and entire body feel so rejuvenated! Thank you so much! Can’t wait to do this 30 day journey with you!,UgxPPxpG8jmTS2fIusN4AaABAg,0.0,0.0,2018-06-23T17:33:03Z,0.9997702240943909
117.0,Wow this is exactly what I was looking for! My programming-studying routine has my a$$ sitting all day long for the last 9 months. I'm feeling  my body begging for some proper streching and moving... So here I am! Can't wait to start tomorrow!,UgwPCK3WmoPcSV4JBNp4AaABAg,0.0,0.0,2018-06-23T15:25:55Z,-0.9123509526252747
118.0,"I’m cut off practice for months because of (over) very busy schedule...

I just lost a loved one and as feeling lonely because my husband and son traveling to the funeral (financially we couldn’t afford me traveling too) so I’m left alone. Spent first day (yesterday) crying and eating (and playing PS4)... I woke up today feeling bit better. I thought of Yoga so I remembered you.

Now I noticed this 30 days calendar which is very interesting, question is can I also do the yoga for healing (broken heart) and yoga for night at the same day as I do the TRUE yoga?

By the way I have researched for yoga instructors on YouTube after I couldn’t financially afford gym-membership anymore... tried many!!! But you are best of the best! ❤️ thank you for everything ❤️

Love from Finland 🇫🇮❤️💐",Ugy4x8upQqNYlgfH6Vx4AaABAg,0.0,0.0,2018-06-23T07:30:14Z,0.9980790615081787
119.0,Yay I've done your yoga for beginners workout and really loved it so I've decided to give this challenge a go (6 months later but still !) Wish me luck! Big love from Poland :),UgykWTX89JN9cZaFdWt4AaABAg,0.0,0.0,2018-06-19T19:26:49Z,0.9996802806854248
120.0,"Recently moved to Hong Kong and after a month of relaxing and eating (which was great, too) I am excited to get back into being active and taking care of my body and mind :-)",Ugz-0U_2GICmAxcL7Ch4AaABAg,0.0,0.0,2018-06-19T10:47:20Z,0.9994685053825378
121.0,"Super late to this party, but I'm so excited!! Thank you for doing this for all of us, Adriene.",Ugx44YI2k2Ec2eEMk2h4AaABAg,0.0,0.0,2018-06-18T21:55:29Z,0.9998201727867126
122.0,I just signed up today and I'm glad to  be here!,UgzcLKIKii9H-zyHcO54AaABAg,0.0,0.0,2018-06-18T20:29:35Z,0.9998074173927307
123.0,"hello Adrienne, I have just joined today. have just got back from holiday in Thailand where i learnt about mindfulness and meditation  and feel motivated to take up yoga finally.  very inflexible at present but will improve....",Ugx_hAkKtJ32hseZp_t4AaABAg,0.0,0.0,2018-06-18T13:30:43Z,0.9992651343345642
124.0,"I’m 6 months late to the party but excited to be here!! Columbia, SC here and ready for some awesome yoga! (I saw a dog in an upcoming video and I’m excited about that too, my pup will be asleep on my mat everyday 😂)",UgyXZ0bDIpB5Sh0_AVt4AaABAg,0.0,0.0,2018-06-16T03:08:56Z,0.9966700673103333
125.0,Hello! Im excited to be on this journey. Im just excited about getting to know me and beginning a new chapter in my life,UgwXqwjJmmQPZPKNU6B4AaABAg,0.0,0.0,2018-06-15T18:41:30Z,0.9997896552085876
126.0,"My name is France I'm 23 from Miami, I started getting more into yoga this year and my goal has been to make this a main priority for myself, as a hobby but also a way of life. I want to challenge my body as well as my mind and find that inner peace. I've fallen in love and always look forward to doing Yoga in the morning and following your videos. Today I completed day 1 of True Challenge and I feel so happy and am looking forward to this journey. Thank you for posting such awesome videos and spreading light.",UgxYUsVBoHTzGjEQsbJ4AaABAg,0.0,5.0,2018-06-14T17:21:11Z,0.9998204112052917
127.0,"Adriene, thank you so much for what you do! Even though I’m a little late to the party I’m still so excited to be on this journey with you. Your videos have helped to ease much of the chronic pain I’ve been living with for years. I can’t begin to thank you enough, though I hope this is a good start! Namaste 🙏",UgwYdqhTbKXbK2gV2Hp4AaABAg,0.0,1.0,2018-06-14T16:20:38Z,0.9997785687446594
128.0,I finished my 30 Day Challenge today and I am soo ready to start the True Journey tomorrow (also considering your naked yoga suggestion)! Tons of love from Honduras♥️,UgyKPGiHR3RRIHcQIId4AaABAg,0.0,0.0,2018-06-12T04:09:25Z,0.9992355108261108
129.0,Kellan from Las Vegas. This is a journey ive always been curious about better never embarked on . So this should be an amazing 30day journey.,UgwIzZXoHBqwUtvoP3J4AaABAg,0.0,0.0,2018-06-08T01:01:01Z,0.9987590312957764
130.0,"I signed up for TRUE today and I'm scared! I want to establish a better mental state and attitude this summer, but this is something I've always struggled with. I'm one of those people who wears ""busy"" as a badge of honor and I have a hard time slowing down. But I'm excited to start on this journey!",UgxwUWcfgtolAomi07h4AaABAg,1.0,0.0,2018-06-05T19:07:28Z,0.998399555683136
131.0,"The New Year begins here, in the month of June, in the mountains of Eastern Tennessee.",Ugw6P-NV7ZqV1sQF5394AaABAg,0.0,0.0,2018-06-02T23:28:53Z,0.9981745481491089
132.0,Just stumbled upon your channel while I was looking for some yoga and meditation videos. This is my first time. Is this 30 days series suitable for someone who has never done yoga before?,Ugznm_y438aOcRHdPll4AaABAg,2.0,0.0,2018-05-28T19:23:51Z,-0.9968916773796082
133.0,"So happy to start my 4th - 30 day yoga journey!  When I started back in february, practicing in my home, I've never expected I would enjoy it so much doing it by myself, just me in my home, and your lovely energy and serenity though these yoga videos. Thank you so much! Much love from Macedonia.",UgygGU60Zeu-jVGtXOR4AaABAg,0.0,0.0,2018-05-23T20:38:07Z,0.9998769760131836
134.0,"Hello Adrienne, hello everyone, 
I am from Egypt, and I feel amazing! #adrienne_style
I have just finished 30days of yoga series.. And I was sad, Then I found that series.. So haloloyaaaa! 

I am so in ✌",UgxYshOSR5kDnTmwGgp4AaABAg,0.0,0.0,2018-05-23T11:19:39Z,0.9960402250289917
135.0,"I am about to begin this journey, even though it will not be a new year's goal, I am really excited, your videos are by far the best yoga videos I've seen. Thanks a lot, kisses from Canarian Island",Ugx4-2rIrfRUI2U0DMl4AaABAg,0.0,0.0,2018-05-15T21:52:26Z,0.9998369216918945
136.0,"Just getting started with True! I’ve been practicing yoga several years. Now that we don’t live as close to a gym, I’m not as motivated to work out. I’m really hoping this 30 day with Adriene will give me motivation! I live on the beach in Emerald Isle, NC. My sons room mate told me she really loves your videos!! So I’m giving a go ;)",UgwoKXyqWCOpmc7ynJZ4AaABAg,0.0,0.0,2018-05-14T18:00:41Z,0.9902592897415161
137.0,turning on and tuning in from portugal,UgxQKO5hWk3RGZ0s_5F4AaABAg,0.0,0.0,2018-05-09T22:34:00Z,0.9917375445365906
138.0,Goodmorning from Brussels! Looking forward to start the 30 days journey!,Ugzj16fUZd5gjTSnW2h4AaABAg,0.0,0.0,2018-05-09T06:07:33Z,0.99982088804245
139.0,Have always practiced yoga in a studio. I am so excited to take this journey on a personal level. Much love from TEXAS <3,UgzK-U5tLpK5viRxMWl4AaABAg,0.0,0.0,2018-05-04T16:17:23Z,0.9997853636741638
140.0,my mom and dad awalwys do this,UgyqQsfj8pu40xoKpnx4AaABAg,0.0,0.0,2018-05-02T00:10:33Z,-0.83491051197052
141.0,"Hello everyone, I am from Romania and I can't wait to start tomorrow! Kisses!",UgzQ1VUT2srTdAvFGFN4AaABAg,0.0,0.0,2018-04-30T11:37:08Z,0.999645471572876
142.0,I’m going to do this even though it’s April is that ok?,UgzFTcCU3BKPX6aTfOV4AaABAg,1.0,0.0,2018-04-30T01:36:22Z,0.9995425939559937
143.0,I just came upon your channel and the timing was perfect! I have a goal to be more intentional with my practice and try to do Yoga at home every morning. I’m so excited to start the 30 day journey!,UgwA5ix_x2c-F2JXkVZ4AaABAg,0.0,0.0,2018-04-28T16:41:14Z,0.9995482563972473
144.0,"Hi , I am from Malta and started yoga this winter and I loved it. Actually it was hotyoga and I found it very helpful as part of my training routine. Now that summer kicked in I want to do something at home and some friends of mine recommended you. Thanks for your program",UgyYGPMoOnhbAqNT4Kh4AaABAg,0.0,0.0,2018-04-27T11:24:44Z,0.9996616840362549
145.0,"Found you through another YouTuber. Her channel is actually about handbags, fashion and life in England, but she mentioned starting your 30 day yoga. I live in Myrtle Beach South Carolina and was a Yoga/Pilates instructor. Due to some mental and physical health issues I had to stop teaching. Looking forward to reconnecting with my practice and improving my health.",UgxibnLAl7gM-COME_V4AaABAg,0.0,0.0,2018-04-26T17:52:49Z,-0.6653467416763306
146.0,I'll be honest. I'm not excited to start but I'm ready. My life needs changes for the better and I'm starting with myself.,UgzH4cTJiA_woNma-st4AaABAg,1.0,0.0,2018-04-25T22:18:11Z,0.9990173578262329
147.0,I decided to start this right now because I'm going through a really bad heartbreak and I feel like I need this journey to guide me to a better place :) Thank you Adriene for making and doing this cause you're helping people like me to have a fresh start and try to live better :D thank you again!,UgwBZRlCgHj9ChrKlNt4AaABAg,0.0,0.0,2018-04-25T19:35:20Z,0.9972756505012512
148.0,"Adriene, I'm from Bogotá (Colombia). I started your 30 days of yoga series three days ago and I'm thrilled! Thank you for your inspiring words and lessons. I had always struggled with yoga because of my lack of flexibility, but now I understand that I can't use it as an excuse. Again, thank you!! You're an awesome teacher and Benji is lovely too!",UgzfE_zUdVwUadoQ_F94AaABAg,0.0,0.0,2018-04-23T14:36:06Z,0.9998229146003723
149.0,"Hey! I love your videos and I have finished the 30 day  yoga challenge, so now i thought I should check out the 30 day TRUE. I received this orientation day video and email yesterday, but today I haven't received the day one video. Anything I can do to make sure the following 29 days will show up? I know I can find them myself on youtube, but it's so nice to get them right in my inbox :) /Charlotte Wallin",Ugw6HYh21-F-h79bzYF4AaABAg,0.0,0.0,2018-04-22T08:08:10Z,0.9986415505409241
150.0,"Hi Adriene, I’m from Ottawa, ON, Canada and I just finished your 30 days of yoga and it’s the first time I’ve stuck with something all the way through! Can’t wait for another 30 days ❤️",UgzTHczL43QvgA6Bo3V4AaABAg,0.0,0.0,2018-04-21T01:54:52Z,-0.5989895462989807
151.0,"My name is Louisa and I'm from Ireland, pretty tired most of the time and brain is fried from work and being a single mum to an amazing little person... :) hoping the yoga will give me the mental space and physical energy that would get me back into yoga and being more mindful",UgzSSoTX70HM86WhiP94AaABAg,0.0,0.0,2018-04-18T15:07:10Z,-0.6589817404747009
152.0,"My name is Terry and I live in Eugene, Oregon! I’ve been interested in yoga for a few years now but haven’t taken advantage of learning. Recently I was introduced to Yoga with Adriene. I’ve followed a few of the beginners yoga videos and I appreciate your breaking down the poses. I’m now ready to take on the 30 day challenge! 😃",Ugz5hMsAMzoiw3xH48l4AaABAg,0.0,0.0,2018-04-17T20:16:27Z,0.996309220790863
153.0,THANK YOU! You are just awesome!,UgwWvQUd_8lEd9XkOot4AaABAg,0.0,0.0,2018-04-17T19:12:52Z,0.9998718500137329
154.0,Excited to finally start this.. Yes I know its April but I procrastinate sometimes lol,UgzNYTxhYnIJFxrAKzR4AaABAg,0.0,2.0,2018-04-17T14:29:41Z,0.957459568977356
155.0,"Hello Adriene, I am a few months late to start TRUE but better late than never! I just found you and I wish I had known about so much sooner, I just LOVE your videos!!!",Ugwm57rSy1mZU9L25VJ4AaABAg,0.0,0.0,2018-04-12T19:28:26Z,0.9989792108535767
156.0,Let's do it! Kisses from Brazil ^^,UgwQXRFoIcP2UGHqVTd4AaABAg,0.0,0.0,2018-04-12T17:31:26Z,0.9989564418792725
157.0,"Hello from Newfoundland. Adriene, thank you for this wonderful gift. I'm here on the recommendation of a friend to show myself that self-care is a priority even (or especially?) when the days feel too full already.  After looking through the material I feel hopeful, refreshed and inspired already. Glad to be part of this community.",UgzQp31sKVTYD84ufXJ4AaABAg,0.0,0.0,2018-04-11T20:01:37Z,0.9998465776443481
158.0,"Hi Adrienne clearly i'm a little late starting in April, however I just finished your other 30 days of yoga and wanted more.  Cant wait to start tomorrow.   I'm joining you from Wellington New Zealand.  Loving your work.  So grateful to have free yoga in the comfort of my own home.  Thank you for your generous dedication to delivering this program.",UgwWoWXWe37pfImnprB4AaABAg,0.0,2.0,2018-04-11T07:34:48Z,0.9997535347938538
159.0,"From Hobart, Tasmania, Australia! I'm so grateful for your perfectly paced and genuine videos! Looking forward to making yoga a more permanent part of my routine!",Ugw_L0VlVkCChnNKCa94AaABAg,0.0,0.0,2018-04-11T00:40:59Z,0.9998759031295776
160.0,"Hi Adrienne, my name is Mar, Im from Medellin, Colombia, I just started practicing yoga, and your videos are awesome, they really inspire me to get into the practice. Thank you so much!",UgwHdL1G94JRNRJO5ZZ4AaABAg,0.0,0.0,2018-04-09T15:49:20Z,0.9998694658279419
161.0,"Thank you for making this free! My coworker and I are doing it together after school each day! Not only do we feel more flexible and balanced, but our stress level has decreased so much!",UgyVrOyuZFMBz1O9SVN4AaABAg,0.0,0.0,2018-04-05T19:29:45Z,0.6586720943450928
162.0,"Started doing yoga for beginners then yoga camp and now true.  I am 54 and new to yoga and I can't believe the difference in everything. I have always worked out with videos in the winter months, but never got the results I wanted (turbo fire, insanity, burst fit).  I honestly can't believe how quickly I am toning and my low back is so much better.   I wish I was able to get in more of the yoga positions but i am still pretty tight, but I will continue on. Thanks for making yoga fun. I tell people all the time to try you out.",UgzrM2D2aqhnJIViDHZ4AaABAg,0.0,0.0,2018-04-04T15:03:43Z,0.9966577291488647
163.0,"Just found out about you a month ago.. I am about to finish the 30 days of Yoga, and begin true on Saturday! Thank you for everything!",Ugzev0UHNcFxajpG-OB4AaABAg,0.0,0.0,2018-04-04T05:41:30Z,0.9997647404670715
164.0,It’s April and not January but I’m looking forward to starting!,Ugzh0JGybcFG1S5o99l4AaABAg,0.0,4.0,2018-04-04T02:01:40Z,0.9997487664222717
165.0,Starting this in April cause I have been lacking in my yoga practice and need something to keep me accountable. Thabk you ♡,UgzcAa6SW_2lZB98ZMZ4AaABAg,0.0,0.0,2018-04-03T06:58:56Z,-0.9958945512771606
166.0,I planning on starting True tomorrow. I have a very spunky 2 year old that tires me out pretty quickly and I would love to gain some strength and energy from practicing yoga! I’m in Indiana dodging the April snow and hoping for warmer weather!,UgwgnFvueeGKjMjdaX14AaABAg,0.0,0.0,2018-04-03T03:16:47Z,0.9976183772087097
167.0,"Hi there, i'm João from Portugal.",Ugz9OBXI6VYxq5P0KFJ4AaABAg,0.0,0.0,2018-04-03T00:24:04Z,0.9957399368286133
168.0,"Better late than never, eh? I just finished MOTIVE this morning, April 2nd, and am looking forward to the journey! So grateful for the guidance and community 🙏 Sending much love from Indiana 💗",Ugz74kTwgVzDfgnmFhV4AaABAg,1.0,0.0,2018-04-02T13:26:31Z,0.999647855758667
169.0,"I wasn't aware of this 30 Day yoga Journey in January...but I did do a 30 day challenge at the beginning of the year that changed my life...I lost weight, started my mornings out by setting my intention...and when the 30 days was over I limped along searching for something else that would help me in my morning routing...a coach that I could read an email from every day, someone that would encourage me and let me do things at my speed (I'm 58 years old, battled cancer less than a year ago and now I'm fighting my way back).  And look what happened...I came across True!  I started the first day and got interrupted half way through...but I came back to it later that day, started from the beginning and finished the whole thing. While the ending music was finishing, I was in tears, sobbing...I found my coach, my tribe, my life.  I love the Zen parts, I love Benji keeping you humble and not caring you are a big shot yoga star, and I love being given the permission to find what feels good to me.  After these 30 days (I finished day 3 today) I will join RISE and be a total 'Yoga with Adriene' groupy.  I have to take a 2 week break when I have a lumpectomy on my left breast May 2. Thankfully I'm able to ride a bicycle during those 2 weeks, but I will definitely miss my yoga with Adriene routine the most.  But I know it will be waiting for me to start back up.  How can something free be so priceless?  You are a blessing to me Adriene.  If you are ever in Kalamazoo, Michigan...you have a place to stay and you can put your yoga mat next to mine.",UgyVAsbO2u5zI3YSqK94AaABAg,1.0,0.0,2018-04-02T12:40:18Z,-0.9548762440681458
